x_m,y_m,z_m,volume_m3,Ux_m_s,Uy_m_s,Uz_m_s,p,T_K
0.01411428572,0.079933333339999996,-0.2426666666,1.0940139680000001e-06,0.0038970427890000002,-0.1551857432,0.0096438050349999995,101613.74159999999,291.8042208
0.016285714279999999,0.079933333329999995,-0.2426666666,1.0940139680000001e-06,0.0039086459649999997,-0.15075242759999999,0.0095893584590000004,101613.7415,292.00359880000002
0.018457142860000001,0.079933333339999996,-0.2426666666,1.0940139680000001e-06,0.0039270950879999999,-0.1444188065,0.0094351939700000002,101613.7414,292.18448819999998
0.020628571419999998,0.079933333329999995,-0.2426666666,1.0940139680000001e-06,0.0040168273950000003,-0.1365366059,0.0091027663410000008,101613.7412,292.34715499999999
0.022800000000000001,0.079933333329999995,-0.2426666666,1.094013973e-06,0.003815407716,-0.12741686360000001,0.0086122870260000005,101613.74099999999,292.49011389999998
0.024971428569999999,0.079933333339999996,-0.2426666666,1.0940139680000001e-06,0.0038411600849999998,-0.1171249732,0.0072870391059999999,101613.7408,292.6119994
0.027142857140000001,0.079933333329999995,-0.2426666666,1.0940139680000001e-06,0.0036529855480000001,-0.1057417495,0.0051455349080000001,101613.7406,292.71160459999999
0.02931428572,0.079933333329999995,-0.2426666666,1.0940139680000001e-06,0.003386383908,-0.093437836290000006,0.0021733745400000001,101613.7404,292.78550730000001
0.03148571428,0.079933333329999995,-0.2426666666,1.0940139680000001e-06,0.003017827387,-0.080517244959999998,-0.0015444025719999999,101613.7403,292.8293132
0.033657142850000002,0.079933333329999995,-0.24266666670000001,1.0940139680000001e-06,0.0026494375590000001,-0.067306498670000006,-0.0057189385849999996,101613.7401,292.84616629999999
0.035828571429999997,0.079933333329999995,-0.2426666666,1.0940139680000001e-06,0.0022999759750000001,-0.05422398589,-0.0099002998740000004,101613.7401,292.8440478
0.037999999999999999,0.079933333329999995,-0.2426666666,1.094013973e-06,0.0020397801100000001,-0.041638333690000001,-0.013604535100000001,101613.74000000001,292.83037350000001
0.040171428580000001,0.079933333339999996,-0.24266666670000001,1.0940139680000001e-06,0.0018809173939999999,-0.029548703110000001,-0.01650420759,101613.74000000001,292.8106679
0.042342857140000002,0.079933333339999996,-0.2426666666,1.0940139680000001e-06,0.001914242377,-0.017634764590000001,-0.018450179180000002,101613.7401,292.78586949999999
0.044514285709999997,0.079933333329999995,-0.2426666666,1.0940139680000001e-06,0.0020501237220000002,-0.005765415407,-0.018984915290000001,101613.7401,292.75617879999999
0.046685714279999999,0.079933333329999995,-0.2426666666,1.0940139680000001e-06,0.0026143449529999999,0.0059293449409999997,-0.017901308120000001,101613.7402,292.72003000000001
0.048857142860000001,0.079933333339999996,-0.2426666666,1.0940139680000001e-06,0.003154321186,0.0157564564,-0.015982268149999999,101613.7402,292.67223109999998
0.051028571430000003,0.079933333329999995,-0.2426666666,1.0940139680000001e-06,0.003572311738,0.026103190679999999,-0.012931879990000001,101613.7403,292.60623279999999
0.053199999999999997,0.079933333339999996,-0.24266666670000001,1.094013973e-06,0.003886638102,0.036391127119999998,-0.0091241921840000007,101613.7404,292.51894249999998
0.055371428569999999,0.079933333329999995,-0.2426666666,1.0940139680000001e-06,0.0041355178049999998,0.046392283919999999,-0.0050779129589999996,101613.7404,292.41504850000001
0.057542857140000001,0.079933333329999995,-0.24266666670000001,1.0940139680000001e-06,0.0042421215200000003,0.055649753580000003,-0.001488820836,101613.7405,292.30980140000003
0.059714285710000002,0.079933333329999995,-0.2426666666,1.0940139680000001e-06,0.0042097674929999999,0.064126459230000002,0.0010894890620000001,101613.7406,292.23034639999997
0.061885714289999998,0.079933333339999996,-0.2426666666,1.0940139680000001e-06,0.004017306426,0.072493160850000002,0.0026103880089999999,101613.74069999999,292.21575680000001
0.064057142859999999,0.079933333329999995,-0.2426666666,1.0940139680000001e-06,0.0037295893029999998,0.082118892649999997,0.0033751813140000001,101613.74069999999,292.33151759999998
0.066228571419999993,0.079933333329999995,-0.2426666666,1.0940139680000001e-06,0.00312181434,0.094963786049999999,0.0032686319499999998,101613.7408,292.78983529999999
0.068400000000000002,0.079933333329999995,-0.24266666670000001,1.094013973e-06,0.0021432677220000001,0.1129515806,0.0026698856900000002,101613.7408,293.93888959999998
0.070571428569999997,0.079933333339999996,-0.2426666666,1.0940139680000001e-06,0.00097152965969999998,0.13112616739999999,0.001937762873,101613.7409,296.0643149
0.072742857140000006,0.079933333329999995,-0.24266666670000001,1.0940139680000001e-06,-0.00013477329389999999,0.13645748830000001,0.00092938003529999995,101613.7409,299.32520590000001
0.07491428571,0.079933333329999995,-0.2426666666,1.0940139680000001e-06,-0.00038668613450000002,0.094765668280000007,-0.0002562287087,101613.7409,304.40677720000002
0.0010857142849999999,0.094466666650000003,-0.2426666666,1.094013967e-06,0.00021249875080000001,-0.050950547159999998,0.0034719874430000001,101613.56879999999,288.71986459999999
0.0032571428569999998,0.094466666650000003,-0.2426666666,1.094013967e-06,0.00024536661410000003,-0.11138400549999999,0.0075357452790000001,101613.56879999999,289.73220759999998
0.0054285714289999997,0.094466666650000003,-0.24266666670000001,1.094013967e-06,-4.9388525459999997e-05,-0.14072571580000001,0.0093011972090000002,101613.5687,290.486647
0.0076,0.094466666650000003,-0.24266666670000001,1.094013967e-06,-0.00050496787919999996,-0.1528208929,0.01015758724,101613.5687,290.98759180000002
0.0097714285730000003,0.094466666650000003,-0.24266666670000001,1.0940139680000001e-06,-0.001018356476,-0.1571739174,0.01077171125,101613.5687,291.32702879999999
0.011942857140000001,0.094466666650000003,-0.24266666670000001,1.0940139660000001e-06,-0.001626058851,-0.15772918650000001,0.01137742546,101613.5686,291.58869179999999
0.01411428572,0.094466666650000003,-0.2426666666,1.0940139660000001e-06,-0.0020233737169999999,-0.15548539410000001,0.01211741264,101613.56849999999,291.81197200000003
0.016285714279999999,0.094466666650000003,-0.2426666666,1.0940139660000001e-06,-0.0023975823659999999,-0.15103582309999999,0.01260821879,101613.5684,292.01159769999998
0.018457142860000001,0.094466666650000003,-0.2426666666,1.0940139660000001e-06,-0.0026719355,-0.14462867169999999,0.01282202971,101613.5684,292.1926143
0.020628571419999998,0.094466666650000003,-0.2426666666,1.0940139660000001e-06,-0.0030320901229999998,-0.1364647316,0.01261013406,101613.5683,292.3554024
0.022800000000000001,0.094466666650000003,-0.2426666666,1.094013971e-06,-0.0028620170809999998,-0.1268798058,0.011716534230000001,101613.56819999999,292.49841300000003
0.024971428569999999,0.094466666650000003,-0.24266666670000001,1.0940139660000001e-06,-0.0030485623479999998,-0.11627206230000001,0.01072267199,101613.56819999999,292.61999079999998
0.027142857140000001,0.094466666650000003,-0.2426666666,1.0940139660000001e-06,-0.0030207691349999999,-0.1047861632,0.0092470446779999993,101613.56819999999,292.71939270000001
0.029314285709999999,0.094466666650000003,-0.2426666666,1.0940139660000001e-06,-0.0029577600959999999,-0.092579290450000004,0.0070622618909999997,101613.5683,292.79601650000001
0.031485714290000001,0.094466666650000003,-0.24266666670000001,1.0940139660000001e-06,-0.0028239543940000002,-0.079850430959999996,0.0040931760620000002,101613.5683,292.84230300000002
0.033657142850000002,0.094466666650000003,-0.24266666670000001,1.0940139660000001e-06,-0.0026053494209999999,-0.06682972174,0.00044924228369999999,101613.5683,292.85632270000002
0.035828571419999997,0.094466666650000003,-0.24266666670000001,1.0940139660000001e-06,-0.0023037903789999998,-0.053871159699999997,-0.0035352915920000001,101613.5683,292.84924410000002
0.037999999999999999,0.094466666650000003,-0.2426666666,1.094013971e-06,-0.001943556406,-0.04138069707,-0.0073826830089999997,101613.5683,292.82594
0.040171428570000001,0.094466666650000003,-0.24266666670000001,1.0940139660000001e-06,-0.001537050892,-0.029580764900000001,-0.010600000950000001,101613.5683,292.79296040000003
0.042342857140000002,0.094466666650000003,-0.24266666670000001,1.0940139660000001e-06,-0.001133702559,-0.018496994820000001,-0.012699389889999999,101613.5683,292.75490200000002
0.044514285709999997,0.094466666650000003,-0.24266666670000001,1.0940139660000001e-06,-0.00059077866009999997,-0.0078997993249999999,-0.01446700265,101613.5683,292.71477320000002
0.046685714279999999,0.094466666650000003,-0.24266666670000001,1.0940139660000001e-06,5.444179212e-05,0.00232097095,-0.015095534779999999,101613.5683,292.67417519999998
0.048857142860000001,0.094466666650000003,-0.2426666666,1.0940139660000001e-06,0.00076256405599999996,0.01248237229,-0.01429970562,101613.5683,292.63098739999998
0.051028571420000002,0.094466666650000003,-0.2426666666,1.0940139660000001e-06,0.0014501288259999999,0.023093281739999999,-0.012183892139999999,101613.5683,292.57935939999999
0.053199999999999997,0.094466666650000003,-0.24266666670000001,1.094013971e-06,0.002104799244,0.033892360859999998,-0.0090328752080000001,101613.5683,292.51542239999998
0.055371428569999999,0.094466666650000003,-0.2426666666,1.0940139660000001e-06,0.0026338935709999999,0.044263423849999997,-0.0054284339259999996,101613.5683,292.44207790000002
0.057542857140000001,0.094466666650000003,-0.24266666670000001,1.0940139660000001e-06,0.0030408180939999999,0.0538695358,-0.002080978829,101613.5684,292.37647140000001
0.059714285710000002,0.094466666650000003,-0.2426666666,1.0940139660000001e-06,0.0032851160779999999,0.062715705460000007,0.00042312402749999998,101613.5684,292.34478200000001
0.061885714279999997,0.094466666650000003,-0.2426666666,1.0940139660000001e-06,0.0033568930080000001,0.071567198609999993,0.001928924011,101613.5684,292.38878349999999
0.064057142849999998,0.094466666650000003,-0.2426666666,1.0940139660000001e-06,0.0032001080870000002,0.082237773309999998,0.0024343781719999998,101613.5684,292.60744849999998
0.066228571419999993,0.094466666650000003,-0.2426666666,1.0940139660000001e-06,0.0027936018149999999,0.097378267029999993,0.0023460906769999998,101613.5684,293.20418460000002
0.068400000000000002,0.094466666650000003,-0.2426666666,1.094013971e-06,0.0020051916920000002,0.1178604699,0.00171597962,101613.5683,294.50701450000003
0.070571428569999997,0.094466666650000003,-0.2426666666,1.0940139660000001e-06,0.0010730654750000001,0.1362301252,0.00086872796929999998,101613.5683,296.66324040000001
0.072742857140000006,0.094466666650000003,-0.2426666666,1.0940139660000001e-06,0.0001925254657,0.1397211387,-2.1323256120000001e-05,101613.5683,299.83280880000001
0.074914285720000001,0.094466666650000003,-0.2426666666,1.0940139660000001e-06,-0.0001066376225,0.093192352830000005,-0.00046841033589999998,101613.5684,304.67961930000001
0.0010857142849999999,0.109,-0.2426666666,1.0940139739999999e-06,-0.00016081666230000001,-0.051276193730000003,0.003889582956,101613.39599999999,288.72665160000003
0.0032571428569999998,0.109,-0.2426666666,1.094013975e-06,-0.00096188912369999996,-0.11143160940000001,0.0075553088609999998,101613.3959,289.73529159999998
0.0054285714289999997,0.109,-0.24266666670000001,1.0940139739999999e-06,-0.0019422923979999999,-0.1406577158,0.0087476364679999995,101613.3959,290.48699370000003
0.0076,0.109,-0.2426666666,1.094013975e-06,-0.0028157639429999999,-0.15278896820000001,0.0095008865429999992,101613.3959,290.98149849999999
0.0097714285730000003,0.109,-0.2426666666,1.0940139759999999e-06,-0.0035907792829999998,-0.15716674359999999,0.01020084697,101613.3959,291.31555750000001
0.011942857140000001,0.109,-0.2426666666,1.0940139739999999e-06,-0.0041948334540000002,-0.1577239423,0.01093593428,101613.3959,291.57592219999998
0.01411428572,0.109,-0.2426666666,1.0940139739999999e-06,-0.0050352583729999997,-0.15581281490000001,0.01204705558,101613.3959,291.8008466
0.016285714279999999,0.109,-0.2426666666,1.0940139739999999e-06,-0.0054481738659999997,-0.1518653234,0.013076218860000001,101613.3959,292.0022452
0.018457142860000001,0.109,-0.24266666670000001,1.0940139739999999e-06,-0.0057629199059999999,-0.14614634739999999,0.01414883735,101613.3959,292.18369890000002
0.020628571419999998,0.109,-0.24266666670000001,1.0940139739999999e-06,-0.0058267785350000004,-0.13886220160000001,0.01532515936,101613.3959,292.34624969999999
0.022800000000000001,0.109,-0.2426666666,1.094013979e-06,-0.0056911504459999998,-0.13010628299999999,0.016619666219999999,101613.3959,292.48981370000001
0.02497142858,0.109,-0.24266666670000001,1.0940139739999999e-06,-0.0053147713819999996,-0.12001586340000001,0.017849974189999999,101613.3959,292.61398350000002
0.027142857150000001,0.109,-0.24266666670000001,1.0940139739999999e-06,-0.0047757199750000003,-0.1088372096,0.018797707239999999,101613.3959,292.71805740000002
0.029314285709999999,0.109,-0.24266666670000001,1.0940139739999999e-06,-0.0040886889590000001,-0.096797046070000003,0.019167944910000002,101613.3959,292.80160319999999
0.031485714290000001,0.109,-0.24266666670000001,1.0940139739999999e-06,-0.003311371451,-0.084130253000000002,0.018653055710000001,101613.3959,292.86602169999998
0.033657142850000002,0.109,-0.2426666666,1.0940139739999999e-06,-0.0024639815949999999,-0.0710808151,0.016998351179999999,101613.39599999999,292.90961829999998
0.035828571419999997,0.109,-0.24266666670000001,1.0940139739999999e-06,-0.001575849977,-0.05789438677,0.014067739459999999,101613.39599999999,292.92371580000002
0.037999999999999999,0.109,-0.2426666666,1.094013979e-06,-0.00070169393020000001,-0.044857685699999997,0.0099599107870000005,101613.39599999999,292.91207229999998
0.040171428580000001,0.109,-0.2426666666,1.0940139739999999e-06,0.00012698613979999999,-0.03231702602,0.0051090338859999997,101613.39599999999,292.87835369999999
0.042342857140000002,0.109,-0.24266666670000001,1.0940139739999999e-06,0.00084438089979999996,-0.02053006177,9.10434191e-05,101613.39599999999,292.82887060000002
0.044514285719999998,0.109,-0.24266666670000001,1.0940139739999999e-06,0.0014874431769999999,-0.0096141259819999998,-0.003696978766,101613.39599999999,292.77022579999999
0.046685714279999999,0.109,-0.24266666670000001,1.0940139739999999e-06,0.001961731971,0.000736947015,-0.0064004944600000004,101613.3959,292.70938439999998
0.04885714285,0.109,-0.24266666670000001,1.0940139739999999e-06,0.0023753133649999998,0.010255408840000001,-0.0078182406439999998,101613.3959,292.65088450000002
0.051028571420000002,0.109,-0.2426666666,1.0940139739999999e-06,0.0028806514280000002,0.020320236660000001,-0.0079704515959999993,101613.3959,292.59433100000001
0.053199999999999997,0.109,-0.2426666666,1.094013979e-06,0.0033883314739999999,0.030524142479999999,-0.0068345905970000004,101613.3959,292.5391889
0.055371428569999999,0.109,-0.2426666666,1.0940139739999999e-06,0.0038729014440000002,0.040744135119999997,-0.0047471943020000002,101613.3958,292.4904578
0.057542857140000001,0.109,-0.2426666666,1.0940139739999999e-06,0.0042074198090000002,0.050749487410000002,-0.0022655037519999999,101613.3958,292.4574053
0.059714285720000003,0.109,-0.24266666670000001,1.0940139739999999e-06,0.0045016471680000003,0.060617195720000003,0.00016912649059999999,101613.3958,292.46454160000002
0.061885714279999997,0.109,-0.2426666666,1.0940139739999999e-06,0.0044901330509999997,0.071264788470000007,0.001714686043,101613.39569999999,292.55693509999998
0.064057142849999998,0.109,-0.24266666670000001,1.0940139739999999e-06,0.0040966281340000001,0.083926261880000005,0.0022822330410000001,101613.39569999999,292.85102669999998
